num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,cat__Month_Aug,cat__Month_Dec,cat__Month_Feb,cat__Month_Jul,cat__Month_June,cat__Month_Mar,cat__Month_May,cat__Month_Nov,cat__Month_Oct,cat__Month_Sep,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,bool__Weekend,Revenue
-0.39699582366437736,-0.363254907119151,-0.39578211082483555,-0.2445892424564563,-0.4001711841731442,-0.3874554340013326,-0.4588646735989306,-0.6812674660615028,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,1.938568741647675,2.2016736208602197,-0.2628822337318464,-0.46067491223071155,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.26259824736015486,-0.32712833700402316,-0.4588646735989306,-0.8602078350289668,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,0.3884675358557948,0.012325409729234373,0.1501205630788132,0.24992061718624475,-0.34811293002952315,-0.415965914607223,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2055996683146052,0.14203092278652146,-0.39578211082483555,-0.2445892424564563,-0.6065305893926282,-0.5495689959779027,-0.4588646735989306,-0.7835191054714823,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.010381196536341042,0.10298828788397724,0.15801067798212745,0.9613556517166704,-0.3202676987418157,1.6759703363442593,-0.13891864825917263,0.9425696126536587,-0.06376854806914672,0.48040327098681146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.49188647538180374,-0.5252999758947945,0.36069829028190636,0.7502554856782093,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.06376854806914672,-0.7649183586289534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3.519874874199009,2.7686820551060918,1.172717182536425,6.211275274985428,-0.010381196536341042,-0.25511070595130414,-0.4588646735989306,-0.7651791287249411,0.8967242387211086,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.05840527187015363,0.17678618716692782,-0.061500820394826725,-0.3687270682724364,0.31404774590288703,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,0.3884675358557948,0.23977737248852624,0.608697019122111,-0.06293482861242994,-0.454577355333203,-0.1710264069694724,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,0.48040327098681146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.053680338052975944,-0.39578211082483555,-0.2445892424564563,-0.07916766494283571,-0.3282495008848247,-0.38821269112795165,-0.6036972660213206,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.109492906283079,0.6729290371832803,-0.39578211082483555,-0.2445892424564563,0.3564799682982972,1.2819318861864926,-0.4320815608300458,-0.5322340246945715,0.5497648608103992,-0.31149917528110427,2.0396084525810183,-0.21168323144512324,2.0232021160120204,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.652388234996958,-0.5926945207942748,0.907073606365489,1.1592620433181273,-0.3202676987418157,2.6697050921569407,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.26678970678264746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.35713023039302166,0.3884675358557948,-0.023972623678595647,0.31062232269396745,-0.19603359628515726,-0.4588646735989306,-0.42089078301809313,-0.08345839187540104,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,-0.06376854806914672,-0.5158540327058004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.2855270701623197,-0.2607851170961907,0.40383317988262285,0.1905623026157075,-0.3202676987418157,1.6759703363442593,-0.13891864825917263,-0.21168323144512324,1.1884138503795534,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6065305893926282,-0.5714809529104263,-0.4588646735989306,-0.47676418724154396,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.7120883982620614,0.11929538057966779,-0.39578211082483555,-0.2445892424564563,0.402337613902627,1.5005739323369534,-0.30985323120852587,-0.4164460474052365,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,1.6058079831957868,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.37439068298484074,-0.39578211082483555,-0.2445892424564563,-0.010381196536341042,-0.22630215697323836,-0.4588646735989306,-0.7579561956189874,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,0.9785319228331174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.4001711841731442,-0.1822774562167579,-0.4588646735989306,-0.5425484543167743,2.6556378531656253,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.06376854806914672,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8081951602935877,0.009793584381455674,-0.39578211082483555,-0.2445892424564563,0.8609140699459248,0.6969943782217133,-0.4518478623492202,-0.44065706788276415,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,2.4405962488282538,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.3543135385688144,-0.4008557741903368,-0.4588646735989306,-0.6130997132716258,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.109492906283079,0.28262009309085456,0.3884675358557948,-0.2092340150882094,-0.033310019338505935,-0.07715535222403651,-0.3417842443333613,-0.5215601396591868,-0.10487246767854168,2.6697050921569407,0.9503449021609227,-0.21168323144512324,0.35362558474708666,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.03547644906798874,-0.21356528636214286,-0.4588646735989306,-0.42718764347623844,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,1.5196960347030497,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.6067321410235867,-0.4588646735989306,1.1592620433181273,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.2658168682943657,-0.39578211082483555,-0.2445892424564563,-0.19381177895366017,-0.1848337952241922,-0.2726003654886562,-0.6209868934775146,1.262756404243603,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8081951602935877,0.13964468526009907,2.741216475897686,1.0918383520632766,0.1271917402766483,0.06258369820062946,-0.37150815390739145,-0.6620609884722736,1.4756038539894132,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5377441209861336,-0.5112972751362489,-0.4588646735989306,0.13674564921833277,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.06376854806914672,0.9785319228331174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.39699582366437736,-0.2240577087980291,-0.39578211082483555,-0.2445892424564563,0.26476467708963763,-0.0520104356559405,-0.4588646735989306,-0.6069026299632168,-0.3202676987418157,-0.31149917528110427,2.0396084525810183,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.46895765257963884,-0.5641478677160096,-0.4588646735989306,-0.43131901871495926,-0.3202676987418157,-0.31149917528110427,2.0396084525810183,-0.7888096534945143,-0.8985568137016136,0.9785319228331174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.4107906522725702,0.444088843143356,1.9569668292170557,5.239006522358639,-0.2855270701623197,1.995709955742898,-0.2949520808227632,-0.35406221994956866,0.439409048314399,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,2.0232021160120204,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.4107906522725702,0.5838428302577623,-0.39578211082483555,-0.2445892424564563,0.01254762626582385,-0.14679056179377686,-0.35379250136921736,-0.3614033559506802,0.8066471286592172,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.6105034419807154,-0.4588646735989306,1.1592620433181273,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2.0133861442515526,1.1164113110343747,1.172717182536425,0.7771768284858791,1.938568741647675,3.049803935550034,-0.4588646735989306,-0.6591036256566023,-0.053703101376609386,3.663439847969623,4.218135553421209,-0.21168323144512324,-0.4811626808853801,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.6078844829827094,-0.4588646735989306,0.13674564921833277,-0.3202676987418157,-0.31149917528110427,2.0396084525810183,-0.7888096534945143,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2055996683146052,0.0008849636889039038,-0.39578211082483555,-0.2445892424564563,1.434134640000047,0.6814395075716257,-0.4588646735989306,-0.8431659019440796,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.1884138503795534,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,1.6058079831957868,-0.26678970678264746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.5662430349144143,-0.4588646735989306,0.13674564921833277,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.4811626808853801,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,0.3884675358557948,-0.11731042393076746,0.10426291747448341,-0.18514085140537076,0.20564582879566187,0.24360321372553473,-0.3202676987418157,4.6571746037823045,-1.228182198679268,-0.7888096534945143,1.6058079831957868,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.6099796501811142,0.5655890312521157,1.1592620433181273,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,1.1884138503795534,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,2.2238535524488823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.49188647538180374,-0.4057444976358216,-0.4588646735989306,-0.1456636444759587,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.0956980776748861,1.010157449834848,1.9569668292170557,0.5473678505922742,2.1907857924714884,1.5861640381158468,-0.286819004327173,-0.5169439280470396,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.4170778238051741,-0.39578211082483555,-0.2445892424564563,0.10426291747448341,0.10036932888597125,-0.3450364750647814,-0.34205170148381664,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.0956980776748861,-0.4133658985147549,-0.39578211082483555,-0.2445892424564563,-0.5606729437882985,-0.5698833879216426,0.5655890312521157,0.3071650414181892,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,1.7257249006025763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.39699582366437736,-0.37439068298484074,0.3884675358557948,-0.11023937845711808,0.402337613902627,0.17863255326052208,-0.29816605845284416,-0.5248826021785352,0.16067157506759555,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,2.4405962488282538,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.39699582366437736,-0.4223601790195166,-0.39578211082483555,-0.2445892424564563,0.10426291747448341,0.004808887057429805,-0.17764209197101086,-0.4246358924637788,0.7094456947219059,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.1884138503795534,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.591908833094873,-0.4588646735989306,1.1592620433181273,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.3521191312534612,-0.39578211082483555,-0.2445892424564563,0.402337613902627,0.1908543622670778,-0.1310394880465958,-0.040490532575740965,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,0.14899078270257757,-0.39578211082483555,-0.2445892424564563,-0.3543135385688144,-0.3865824476512042,-0.4588646735989306,-0.7494352188513798,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,2.0968224567524407,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6065305893926282,-0.5609396429434522,0.36069829028190636,0.9138581087341764,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.109492906283079,0.7725942311812036,1.172717182536425,2.067642627426891,0.42526643670479186,0.3449800992997296,-0.23120829701970633,-0.42816310366588184,0.22380310328360029,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6065305893926282,-0.5644097636158102,1.1802612541627433,1.1592620433181273,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.6545546647264407,0.4641107242683362,-0.176256764204089,-0.5415128701631579,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4.122470366177992,1.9255182259945454,1.9569668292170557,0.5402968051186249,2.0761416784606643,1.2077435718764156,-0.32471989848258326,-0.5628116616986499,4.34417161731146,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.6159816362305355,0.946919740591657,1.172717182536425,11.460819434622728,1.1131311207697385,0.03273821745339802,-0.3856894001856812,-0.604706857808199,0.13860394697893672,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,0.35362558474708666,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
1.4107906522725702,1.5562744577291199,-0.39578211082483555,-0.2445892424564563,5.332034516368078,4.876820339809023,-0.39841657785345364,-0.6234842057171524,0.15564424056919307,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,0.21580543789671608,-0.39578211082483555,-0.2445892424564563,-0.5377441209861336,-0.31342619295611085,-0.4588646735989306,-0.7342868429760703,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.08133409467231852,-0.1562013544774047,-0.3417842443333613,-0.3891199307330838,0.08969286083690634,0.6822355805315775,-0.13891864825917263,-0.21168323144512324,1.1884138503795534,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.01254762626582385,0.6204713059634253,-0.4588646735989306,-0.6218955424459675,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8081951602935877,0.20374168052328928,-0.39578211082483555,-0.2445892424564563,0.08133409467231852,-0.3582727480310345,-0.24872032913950418,-0.13068171381928065,-0.15063369714565403,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.4811626808853801,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.07916766494283571,-0.29467444653038805,0.016774552364504904,-0.14322907384226277,-0.3202676987418157,2.6697050921569407,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,0.48040327098681146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4107906522725702,1.3177700009833593,2.741216475897686,1.2867635058559126,0.08133409467231852,-0.1448101299319744,-0.4588646735989306,-0.6812674660615028,1.8768105720253667,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,-0.06376854806914672,0.23133894506365849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.1250253105471655,-0.3141158521763788,-0.143648156909791,-0.23405699649473632,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,1.4766605746794232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.17088295615149526,0.0918140624766239,-0.4588646735989306,-0.28930284150647234,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.4811626808853801,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5068974143040964,2.418461904130149,-0.39578211082483555,-0.2445892424564563,1.044344652363244,0.1378291720715889,-0.4588646735989306,-0.8319540914840868,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.3521191312534612,2.741216475897686,-0.1385235603517156,-0.033310019338505935,-0.32340317964261794,-0.4588646735989306,-0.06775762960162617,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.109492906283079,0.4589365444832053,7.4467143559814675,2.605042083424244,-0.3772423613709793,-0.27288470766697825,-0.312514147261506,-0.788388226288546,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,2.0232021160120204,0.9785319228331174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.3564799682982972,1.290502866349828,-0.4588646735989306,-0.8176029920915847,4.916270181250227,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,1.4766605746794232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
